simTime,stationId,longitude(10^-7*degree),latitude(10^-7*degree),heading(10^-1*degree),speed(10^-2*meter/sec),driveDirection(0:forward,1:backward),acceleration(meter/sec^2),curvature(10^-4*meter^-1),yawRate(10^-2*degree/sec)
125.41,2357136044,328313640,398913640,900,3682,0,-0.7290043971,0,0
125.41,4184398590,328188940,398913460,900,3324,0,-1.000548442,0,0
125.42,1982038771,328170320,398913430,900,2804,0,0.6790265075,0,0
125.42,2357136044,328313690,398913640,900,3683,0,0.86203707,0,0
125.42,4184398590,328188980,398913460,900,3324,0,0.2958873431,0,0
125.43,1982038771,328170350,398913430,900,2804,0,-0.502309971,0,0
125.43,2357136044,328313730,398913640,900,3682,0,-1.106512677,0,0
125.43,4184398590,328189020,398913460,900,3324,0,-0.1067552166,0,0
125.44,1982038771,328170380,398913430,900,2804,0,0.5419127618,0,0
125.44,2357136044,328313770,398913640,900,3683,0,0.9052849267,0,0
125.44,4184398590,328189060,398913460,900,3324,0,0.06564524688,0,0
125.45,1982038771,328170420,398913430,900,2803,0,-0.897927536,0,0
125.45,2357136044,328313810,398913640,900,3682,0,-0.6885454167,0,0
125.45,4184398590,328189090,398913460,900,3325,0,0.6254692312,0,0
125.46,1982038771,328170450,398913430,900,2804,0,0.8704935905,0,0
125.46,2357136044,328313860,398913640,900,3682,0,0.09794311384,0,0
125.46,4184398590,328189130,398913460,900,3324,0,-0.2962039223,0,0
125.47,1982038771,328170480,398913430,900,2803,0,-0.8927637901,0,0
125.47,2357136044,328313900,398913640,900,3682,0,0.1542652194,0,0
125.47,4184398590,328189170,398913460,900,3324,0,0.05476667294,0,0
125.48,1982038771,328170520,398913430,900,2804,0,0.9664430879,0,0
125.48,2357136044,328313940,398913640,900,3682,0,-0.232262529,0,0
125.48,4184398590,328189210,398913460,900,3324,0,0.09975030799,0,0
125.49,1982038771,328170550,398913430,900,2803,0,-0.8208363012,0,0
125.49,2357136044,328313990,398913640,900,3682,0,0.07235687685,0,0
125.49,4184398590,328189250,398913460,900,3324,0,-0.3526019046,0,0
125.5,1982038771,328170580,398913430,900,2803,0,-0.2556090584,0,0
125.5,2357136044,328314030,398913640,900,3682,0,-0.2885445171,0,0
125.5,4184398590,328189290,398913460,900,3325,0,0.6399686533,0,0
125.51,1982038771,328170610,398913430,900,2804,0,0.9797375751,0,0
125.51,2357136044,328314070,398913640,900,3682,0,0.06045091886,0,0
125.51,4184398590,328189330,398913460,900,3325,0,-0.1159531404,0,0
125.52,1982038771,328170650,398913430,900,2804,0,-0.3464484117,0,0
125.52,2357136044,328314120,398913640,900,3683,0,0.6475499823,0,0
125.52,4184398590,328189370,398913460,900,3325,0,0.3042126749,0,0
125.53,1982038771,328170680,398913430,900,2804,0,0.05123788733,0,0
125.53,2357136044,328314160,398913640,900,3682,0,-0.7044861938,0,0
125.53,4184398590,328189410,398913460,900,3324,0,-1.096903285,0,0
125.54,1982038771,328170710,398913430,900,2804,0,-0.0599857735,0,0
125.54,2357136044,328314200,398913640,900,3683,0,0.8017716324,0,0
125.54,4184398590,328189440,398913460,900,3324,0,0.6244002683,0,0
125.55,1982038771,328170740,398913430,900,2803,0,-0.2297215202,0,0
125.55,2357136044,328314250,398913640,900,3682,0,-0.3090719685,0,0
125.55,4184398590,328189480,398913460,900,3324,0,0.007972007571,0,0
125.56,1982038771,328170780,398913430,900,2804,0,0.4221524772,0,0
125.56,2357136044,328314290,398913640,900,3682,0,-0.4041981397,0,0
125.56,4184398590,328189520,398913460,900,3324,0,-0.2535447825,0,0
125.57,1982038771,328170810,398913430,900,2804,0,0.2106624241,0,0
125.57,2357136044,328314330,398913640,900,3682,0,0.4260192127,0,0
125.57,4184398590,328189560,398913460,900,3324,0,0.03769342229,0,0
125.58,1982038771,328170840,398913430,900,2804,0,-0.04416994418,0,0
125.58,2357136044,328314370,398913640,900,3683,0,0.1419029431,0,0
125.58,4184398590,328189600,398913460,900,3325,0,0.4229615153,0,0
125.59,1982038771,328170880,398913430,900,2804,0,-0.5504801297,0,0
125.59,2357136044,328314420,398913640,900,3683,0,0.09110282739,0,0
125.59,4184398590,328189640,398913460,900,3324,0,-0.1461715851,0,0
125.6,1982038771,328170910,398913430,900,2803,0,-0.2686225016,0,0
125.6,2357136044,328314460,398913640,900,3682,0,-0.6215066642,0,0
125.6,4184398590,328189680,398913460,900,3325,0,0.4777423397,0,0
125.61,1982038771,328170940,398913430,900,2804,0,0.2935660742,0,0
125.61,2357136044,328314500,398913640,900,3683,0,0.7028524969,0,0
125.61,4184398590,328189720,398913460,900,3324,0,-0.8690922558,0,0
125.62,1982038771,328170970,398913430,900,2804,0,0.7221688612,0,0
125.62,2357136044,328314550,398913640,900,3682,0,-0.8661117214,0,0
125.62,4184398590,328189750,398913460,900,3324,0,-0.0290057794,0,0
125.63,1982038771,328171010,398913430,900,2804,0,-0.5958273656,0,0
125.63,2357136044,328314590,398913640,900,3683,0,1.190236107,0,0
125.63,4184398590,328189790,398913460,900,3324,0,-0.2992952251,0,0
125.64,1982038771,328171040,398913430,900,2804,0,0.4905235285,0,0
125.64,2357136044,328314630,398913640,900,3683,0,-0.2389113692,0,0
125.64,4184398590,328189830,398913460,900,3325,0,1.01729977,0,0
125.65,1982038771,328171070,398913430,900,2804,0,-0.2743071398,0,0
125.65,2357136044,328314680,398913640,900,3682,0,-0.7557981172,0,0
125.65,4184398590,328189870,398913460,900,3324,0,-0.5607233847,0,0
125.66,1982038771,328171110,398913430,900,2803,0,-0.5450041608,0,0
125.66,2357136044,328314720,398913640,900,3682,0,0.09326565915,0,0
125.66,4184398590,328189910,398913460,900,3324,0,-0.1142340727,0,0
125.67,1982038771,328171140,398913430,900,2804,0,0.2905516957,0,0
125.67,2357136044,328314760,398913640,900,3683,0,0.4642828472,0,0
125.67,4184398590,328189950,398913460,900,3324,0,0.2390461301,0,0
125.68,1982038771,328171170,398913430,900,2804,0,0.7117914573,0,0
125.68,2357136044,328314810,398913640,900,3683,0,0.3713376297,0,0
125.68,4184398590,328189990,398913460,900,3325,0,0.440754771,0,0
125.69,1982038771,328171200,398913430,900,2804,0,-0.7011543462,0,0
125.69,2357136044,328314850,398913640,900,3682,0,-0.7032246938,0,0
125.69,4184398590,328190030,398913460,900,3324,0,-0.6649147984,0,0
125.7,1982038771,328171240,398913430,900,2803,0,-0.38030833,0,0
125.7,2357136044,328314890,398913640,900,3682,0,0.01703350667,0,0
125.7,4184398590,328190070,398913460,900,3325,0,0.7597514355,0,0
125.71,1982038771,328171270,398913430,900,2804,0,0.6659377724,0,0
125.71,2357136044,328314930,398913640,900,3682,0,-0.2352422718,0,0
125.71,4184398590,328190100,398913460,900,3325,0,-0.3460670306,0,0
125.72,1982038771,328171300,398913430,900,2803,0,-0.6808313138,0,0
125.72,2357136044,328314980,398913650,900,3682,0,-0.009640510497,0,0
125.72,4184398590,328190140,398913460,900,3324,0,-0.3104294122,0,0
125.73,1982038771,328171330,398913430,900,2804,0,0.4914298403,0,0
125.73,2357136044,328315020,398913650,900,3683,0,0.8804983275,0,0
125.73,4184398590,328190180,398913460,900,3325,0,0.4757516177,0,0
125.74,1982038771,328171370,398913430,900,2803,0,-0.3157017971,0,0
125.74,4184398590,328190220,398913460,900,3324,0,-0.4419385797,0,0
125.75,1982038771,328171400,398913430,900,2803,0,-0.3239904859,0,0
125.75,4184398590,328190260,398913460,900,3324,0,0.245290052,0,0
125.76,1982038771,328171430,398913430,900,2804,0,1.05603187,0,0
125.76,4184398590,328190300,398913460,900,3325,0,0.08064844743,0,0
125.77,1982038771,328171470,398913430,900,2803,0,-0.716549969,0,0
125.77,4184398590,328190340,398913460,900,3325,0,0.2661426396,0,0
125.78,1982038771,328171500,398913430,900,2804,0,0.08013587093,0,0
125.78,4184398590,328190380,398913460,900,3325,0,-0.05632912896,0,0
125.79,1982038771,328171530,398913430,900,2804,0,0.3043787366,0,0
125.79,4184398590,328190420,398913460,900,3324,0,-0.9940378411,0,0
125.8,1982038771,328171560,398913430,900,2803,0,-0.5850135222,0,0
125.8,4184398590,328190450,398913460,900,3325,0,0.9883281649,0,0
125.81,1982038771,328171600,398913430,900,2803,0,-0.008569454588,0,0
125.81,4184398590,328190490,398913460,900,3324,0,-1.09968894,0,0
125.82,1982038771,328171630,398913430,900,2803,0,-0.1335096052,0,0
125.82,4184398590,328190530,398913460,900,3324,0,0.531186293,0,0
125.83,1982038771,328171660,398913430,900,2804,0,0.7143402612,0,0
125.83,4184398590,328190570,398913460,900,3324,0,0.2865937367,0,0
125.84,1982038771,328171690,398913430,900,2804,0,0.1094733308,0,0
125.84,4184398590,328190610,398913460,900,3324,0,-0.3432015585,0,0
125.85,1982038771,328171730,398913430,900,2804,0,0.2195563142,0,0
125.85,4184398590,328190650,398913460,900,3324,0,-0.448290949,0,0
125.86,1982038771,328171760,398913430,900,2804,0,-0.2090303021,0,0
125.86,4184398590,328190690,398913460,900,3324,0,0.5814039828,0,0
125.87,1982038771,328171790,398913430,900,2803,0,-0.7462944767,0,0
125.87,4184398590,328190730,398913460,900,3325,0,0.3453650165,0,0
125.88,1982038771,328171830,398913430,900,2803,0,0.270348205,0,0
125.88,4184398590,328190760,398913460,900,3324,0,-0.1518219061,0,0
125.89,1982038771,328171860,398913430,900,2804,0,0.145439494,0,0
125.89,4184398590,328190800,398913460,900,3325,0,0.05241439114,0,0
125.9,1982038771,328171890,398913430,900,2804,0,0.180987409,0,0
125.9,4184398590,328190840,398913460,900,3324,0,-0.1522107864,0,0
125.91,1982038771,328171920,398913430,900,2803,0,-0.3058762569,0,0
125.91,4184398590,328190880,398913460,900,3325,0,0.56303945,0,0
125.92,1982038771,328171960,398913430,900,2804,0,0.3123311332,0,0
125.92,4184398590,328190920,398913460,900,3324,0,-1.04585071,0,0
125.93,1982038771,328171990,398913430,900,2803,0,-0.4820869316,0,0
125.93,4184398590,328190960,398913460,900,3324,0,-0.1564052443,0,0
125.94,1982038771,328172020,398913430,900,2804,0,0.7152944479,0,0
125.94,4184398590,328191000,398913460,900,3324,0,0.2359987305,0,0
125.95,1982038771,328172050,398913430,900,2804,0,-0.4401899432,0,0
125.95,4184398590,328191040,398913460,900,3324,0,0.3033200261,0,0
125.96,1982038771,328172090,398913430,900,2804,0,0.3912879721,0,0
125.96,4184398590,328191080,398913460,900,3324,0,0.2126205456,0,0
125.97,1982038771,328172120,398913430,900,2804,0,-0.1174181105,0,0
125.97,4184398590,328191110,398913460,900,3324,0,-0.01474107981,0,0
125.98,1982038771,328172150,398913430,900,2804,0,-0.07990431027,0,0
125.98,4184398590,328191150,398913460,900,3325,0,0.2745351927,0,0
125.99,1982038771,328172190,398913430,900,2803,0,-0.602518206,0,0
125.99,4184398590,328191190,398913460,900,3324,0,-0.4430506966,0,0
126,1982038771,328172220,398913430,900,2803,0,0.2447169029,0,0
126,4184398590,328191230,398913460,900,3324,0,-0.1313098193,0,0
126.01,1982038771,328172250,398913430,900,2804,0,0.7377445997,0,0
126.01,4184398590,328191270,398913460,900,3325,0,0.4804517301,0,0
126.02,1982038771,328172280,398913430,900,2804,0,-0.318019202,0,0
126.02,4184398590,328191310,398913460,900,3324,0,-0.4784600338,0,0
126.03,1982038771,328172320,398913430,900,2804,0,-0.05321944112,0,0
126.03,4184398590,328191350,398913460,900,3324,0,-0.08690130375,0,0
126.04,1982038771,328172350,398913430,900,2803,0,-0.350452322,0,0
126.04,4184398590,328191390,398913460,900,3324,0,0.2118357077,0,0
126.05,1982038771,328172380,398913430,900,2804,0,0.1457183469,0,0
126.05,4184398590,328191420,398913460,900,3324,0,0.1191412454,0,0
126.06,1982038771,328172420,398913430,900,2803,0,-0.1502103811,0,0
126.06,4184398590,328191460,398913460,900,3325,0,0.08108057345,0,0
126.07,1982038771,328172450,398913430,900,2804,0,0.6167439244,0,0
126.07,4184398590,328191500,398913460,900,3324,0,-0.6012451503,0,0
126.08,1982038771,328172480,398913430,900,2804,0,-0.4418206051,0,0
126.08,4184398590,328191540,398913460,900,3325,0,0.8614394974,0,0
126.09,1982038771,328172510,398913430,900,2804,0,-0.01023279107,0,0
126.09,4184398590,328191580,398913460,900,3325,0,0.03471545374,0,0
126.1,1982038771,328172550,398913430,900,2804,0,0.1174660175,0,0
126.1,4184398590,328191620,398913460,900,3325,0,-0.2707129859,0,0
126.11,1982038771,328172580,398913430,900,2804,0,0.3682318504,0,0
126.11,4184398590,328191660,398913460,900,3325,0,0.05382313121,0,0
126.12,1982038771,328172610,398913430,900,2803,0,-0.7217169557,0,0
126.12,4184398590,328191700,398913460,900,3325,0,-0.003779317648,0,0
126.13,1982038771,328172640,398913430,900,2804,0,0.2758006671,0,0
126.13,4184398590,328191740,398913460,900,3325,0,0.3391678681,0,0
126.14,1982038771,328172680,398913430,900,2804,0,0.5252526943,0,0
126.14,4184398590,328191770,398913460,900,3324,0,-1.043723751,0,0
126.15,1982038771,328172710,398913430,900,2804,0,-0.3640397564,0,0
126.15,4184398590,328191810,398913460,900,3324,0,0.197940213,0,0
126.16,1982038771,328172740,398913430,900,2804,0,0.04038950056,0,0
126.16,4184398590,328191850,398913460,900,3324,0,-0.06794018296,0,0
126.17,1982038771,328172780,398913430,900,2804,0,-0.06885645748,0,0
126.17,4184398590,328191890,398913460,900,3325,0,0.5531918859,0,0
126.18,1982038771,328172810,398913430,900,2804,0,0.2776861691,0,0
126.18,4184398590,328191930,398913460,900,3325,0,0.3382682506,0,0
126.19,1982038771,328172840,398913430,900,2804,0,0.2335293988,0,0
126.19,4184398590,328191970,398913460,900,3325,0,-0.2902387257,0,0
126.2,1982038771,328172870,398913430,900,2804,0,-0.7153845173,0,0
126.2,4184398590,328192010,398913460,900,3324,0,-0.4989571749,0,0
126.21,1982038771,328172910,398913430,900,2803,0,-0.0986667962,0,0
126.21,4184398590,328192050,398913460,900,3325,0,0.5624861092,0,0
126.22,1982038771,328172940,398913430,900,2804,0,0.7973050766,0,0
126.22,4184398590,328192090,398913460,900,3325,0,0.1783831816,0,0
126.23,1982038771,328172970,398913430,900,2803,0,-0.9645176361,0,0
126.23,4184398590,328192120,398913460,900,3324,0,-0.7240093892,0,0
126.24,1982038771,328173000,398913430,900,2804,0,0.6208035232,0,0
126.24,4184398590,328192160,398913460,900,3325,0,0.4935740639,0,0
126.25,1982038771,328173040,398913430,900,2804,0,0.0176252391,0,0
126.25,4184398590,328192200,398913460,900,3325,0,-0.08111215688,0,0
126.26,1982038771,328173070,398913430,900,2804,0,0.3544588357,0,0
126.26,4184398590,328192240,398913460,900,3324,0,-0.6517719771,0,0
126.27,1982038771,328173100,398913430,900,2804,0,0.05413106163,0,0
126.27,4184398590,328192280,398913460,900,3324,0,0.5639491954,0,0
126.28,1982038771,328173140,398913430,900,2804,0,-0.1884453793,0,0
126.28,4184398590,328192320,398913460,900,3324,0,-0.2125884755,0,0
126.29,1982038771,328173170,398913430,900,2804,0,-0.03310292601,0,0
126.29,4184398590,328192360,398913460,900,3324,0,-0.5583631788,0,0
126.3,1982038771,328173200,398913430,900,2804,0,0.08064259724,0,0
126.3,4184398590,328192400,398913460,900,3324,0,0.6421796598,0,0
126.31,1982038771,328173230,398913430,900,2803,0,-0.7368214604,0,0
126.31,4184398590,328192430,398913460,900,3324,0,0.1720015275,0,0
126.32,1982038771,328173270,398913430,900,2803,0,-0.3550474584,0,0
126.32,4184398590,328192470,398913460,900,3325,0,0.3512604227,0,0
126.33,1982038771,328173300,398913430,900,2803,0,0.008965514484,0,0
126.33,4184398590,328192510,398913460,900,3324,0,-0.8493654658,0,0
126.34,1982038771,328173330,398913430,900,2804,0,0.6316415078,0,0
126.34,4184398590,328192550,398913460,900,3324,0,-0.1553529088,0,0
126.35,1982038771,328173370,398913430,900,2803,0,-0.2411735611,0,0
126.35,4184398590,328192590,398913460,900,3325,0,0.9518787428,0,0
126.36,1982038771,328173400,398913430,900,2804,0,0.6629556495,0,0
126.36,4184398590,328192630,398913460,900,3324,0,-0.3417384093,0,0
126.37,1982038771,328173430,398913430,900,2803,0,-0.8178549275,0,0
126.37,4184398590,328192670,398913460,900,3324,0,-0.3691201076,0,0
126.38,1982038771,328173460,398913430,900,2804,0,0.2670842351,0,0
126.38,4184398590,328192710,398913460,900,3324,0,-0.1243994997,0,0
126.39,1982038771,328173500,398913430,900,2804,0,0.4528423596,0,0
126.39,4184398590,328192750,398913460,900,3324,0,0.1932012774,0,0
126.4,1982038771,328173530,398913430,900,2804,0,-0.3802337358,0,0
126.4,4184398590,328192780,398913460,900,3324,0,0.2664557925,0,0
126.41,1982038771,328173560,398913430,900,2803,0,-0.3276297993,0,0
126.41,4184398590,328192820,398913460,900,3325,0,0.358676109,0,0
126.42,1982038771,328173590,398913430,900,2804,0,0.7973041801,0,0
126.42,4184398590,328192860,398913460,900,3324,0,-1.078938834,0,0
126.43,1982038771,328173630,398913430,900,2804,0,-0.102813381,0,0
126.43,4184398590,328192900,398913460,900,3325,0,0.8378811862,0,0
126.44,1982038771,328173660,398913430,900,2804,0,-0.4174991573,0,0
126.44,4184398590,328192940,398913460,900,3325,0,0.1335881764,0,0
126.45,1982038771,328173690,398913430,900,2804,0,-0.04915532626,0,0
126.45,4184398590,328192980,398913460,900,3324,0,-0.4023985365,0,0
126.46,1982038771,328173730,398913430,900,2804,0,0.5603969004,0,0
126.46,4184398590,328193020,398913460,900,3324,0,0.07427097359,0,0
126.47,1982038771,328173760,398913430,900,2804,0,0.09469724821,0,0
126.47,4184398590,328193060,398913460,900,3324,0,-0.3181960158,0,0
126.48,1982038771,328173790,398913430,900,2804,0,-0.1764290634,0,0
126.48,4184398590,328193090,398913460,900,3324,0,0.2488395385,0,0
126.49,1982038771,328173820,398913430,900,2804,0,-0.1013740216,0,0
126.49,4184398590,328193130,398913460,900,3324,0,0.04683404705,0,0
126.5,1982038771,328173860,398913430,900,2804,0,-0.03292954252,0,0
126.5,4184398590,328193170,398913460,900,3324,0,-0.04373324527,0,0
126.51,1982038771,328173890,398913430,900,2804,0,0.1770060522,0,0
126.51,4184398590,328193210,398913460,900,3324,0,0.09573579147,0,0
126.52,1982038771,328173920,398913430,900,2804,0,-0.5663259462,0,0
126.52,4184398590,328193250,398913460,900,3324,0,-0.2449990189,0,0
126.53,1982038771,328173950,398913430,900,2803,0,-0.1662046586,0,0
126.53,4184398590,328193290,398913460,900,3324,0,-0.3701039615,0,0
126.54,1982038771,328173990,398913430,900,2804,0,0.3216333506,0,0
126.54,4184398590,328193330,398913460,900,3325,0,0.8097837063,0,0
126.55,1982038771,328174020,398913430,900,2803,0,-0.4116371181,0,0
126.55,4184398590,328193370,398913460,900,3324,0,-0.1858013175,0,0
126.56,1982038771,328174050,398913430,900,2803,0,-0.1511080635,0,0
126.56,4184398590,328193410,398913460,900,3324,0,-0.330406262,0,0
126.57,1982038771,328174090,398913430,900,2804,0,1.126528656,0,0
126.57,4184398590,328193440,398913460,900,3324,0,-0.2360388026,0,0
126.58,1982038771,328174120,398913430,900,2804,0,-0.509277781,0,0
126.58,4184398590,328193480,398913460,900,3325,0,1.126923129,0,0
126.59,1982038771,328174150,398913430,900,2803,0,-0.4774404072,0,0
126.59,4184398590,328193520,398913460,900,3324,0,-0.7570324313,0,0
126.6,1982038771,328174180,398913430,900,2803,0,-0.07691419367,0,0
126.6,4184398590,328193560,398913460,900,3325,0,0.4270755178,0,0
126.61,1982038771,328174220,398913430,900,2803,0,-0.02484393527,0,0
126.61,4184398590,328193600,398913460,900,3325,0,0.1229956981,0,0
126.62,1982038771,328174250,398913430,900,2804,0,0.8177373422,0,0
126.62,4184398590,328193640,398913460,900,3325,0,0.1805274743,0,0
126.63,1982038771,328174280,398913430,900,2804,0,0.1888629247,0,0
126.63,4184398590,328193680,398913460,900,3325,0,-0.3778712997,0,0
126.64,1982038771,328174320,398913430,900,2804,0,0.07898157565,0,0
126.64,4184398590,328193720,398913460,900,3324,0,-0.4034404238,0,0
126.65,1982038771,328174350,398913430,900,2804,0,-0.04871528607,0,0
126.65,4184398590,328193750,398913460,900,3325,0,0.3704604239,0,0
126.66,1982038771,328174380,398913430,900,2804,0,-0.2491014004,0,0
126.66,4184398590,328193790,398913460,900,3325,0,0.222195426,0,0
126.67,1982038771,328174410,398913430,900,2803,0,-0.8902783876,0,0
126.67,4184398590,328193830,398913460,900,3324,0,-0.5828807271,0,0
126.68,1982038771,328174450,398913430,900,2804,0,1.169508264,0,0
126.68,4184398590,328193870,398913460,900,3324,0,0.009116216958,0,0
126.69,1982038771,328174480,398913430,900,2804,0,-0.05113920826,0,0
126.69,4184398590,328193910,398913460,900,3325,0,0.8037608761,0,0
126.7,1982038771,328174510,398913430,900,2803,0,-0.7010986628,0,0
126.7,4184398590,328193950,398913460,900,3325,0,-0.02004358652,0,0
126.71,1982038771,328174540,398913430,900,2804,0,0.8524997954,0,0
126.71,4184398590,328193990,398913460,900,3325,0,-0.2078203294,0,0
126.72,1982038771,328174580,398913430,900,2804,0,-0.3579685676,0,0
126.72,4184398590,328194030,398913460,900,3324,0,-0.5505799971,0,0
126.73,1982038771,328174610,398913430,900,2804,0,0.003718916979,0,0
126.73,4184398590,328194070,398913460,900,3324,0,0.2382940591,0,0
126.74,1982038771,328174640,398913430,900,2804,0,-0.2909646588,0,0
126.74,4184398590,328194100,398913460,900,3325,0,0.2120010802,0,0
126.75,1982038771,328174680,398913430,900,2803,0,-0.6003629082,0,0
126.75,4184398590,328194140,398913460,900,3324,0,-0.7531250063,0,0
126.76,1982038771,328174710,398913430,900,2803,0,0.02326222428,0,0
126.76,4184398590,328194180,398913460,900,3325,0,0.7541537548,0,0
126.77,1982038771,328174740,398913430,900,2804,0,1.169755864,0,0
126.77,4184398590,328194220,398913460,900,3324,0,-0.8505481261,0,0
126.78,1982038771,328174770,398913430,900,2803,0,-0.944425504,0,0
126.78,4184398590,328194260,398913460,900,3324,0,0.1305269606,0,0
126.79,1982038771,328174810,398913430,900,2804,0,0.5515710209,0,0
126.79,4184398590,328194300,398913460,900,3325,0,0.8439744652,0,0
126.8,1982038771,328174840,398913430,900,2803,0,-0.5180373978,0,0
126.8,4184398590,328194340,398913460,900,3325,0,-0.1185887194,0,0
126.81,1982038771,328174870,398913430,900,2803,0,-0.007545579807,0,0
126.81,4184398590,328194380,398913460,900,3324,0,-0.4209258974,0,0
126.82,1982038771,328174900,398913430,900,2803,0,0.06483451228,0,0
126.82,4184398590,328194420,398913460,900,3324,0,0.1652776263,0,0
126.83,1982038771,328174940,398913430,900,2804,0,0.5950853832,0,0
126.83,4184398590,328194450,398913460,900,3324,0,-0.3850971001,0,0
126.84,1982038771,328174970,398913430,900,2804,0,0.1617203137,0,0
126.84,4184398590,328194490,398913460,900,3324,0,-0.2334844992,0,0
126.85,1982038771,328175000,398913430,900,2803,0,-1.083226807,0,0
126.85,4184398590,328194530,398913460,900,3324,0,0.2714957087,0,0
126.86,1982038771,328175040,398913430,900,2804,0,0.7383637643,0,0
126.86,4184398590,328194570,398913460,900,3324,0,-0.3299593858,0,0
126.87,1982038771,328175070,398913430,900,2804,0,0.4956102184,0,0
126.87,4184398590,328194610,398913460,900,3324,0,0.01999232164,0,0
126.88,1982038771,328175100,398913430,900,2804,0,-0.4148393207,0,0
126.88,4184398590,328194650,398913460,900,3324,0,0.5660144822,0,0
126.89,1982038771,328175130,398913430,900,2804,0,-0.2076808973,0,0
126.89,4184398590,328194690,398913460,900,3324,0,0.1823152352,0,0
126.9,1982038771,328175170,398913430,900,2804,0,0.625523683,0,0
126.9,4184398590,328194730,398913460,900,3324,0,-0.3383443867,0,0
126.91,1982038771,328175200,398913430,900,2804,0,-0.1594821703,0,0
126.91,4184398590,328194760,398913460,900,3324,0,-0.2133330497,0,0
126.92,1982038771,328175230,398913430,900,2804,0,-0.5162654837,0,0
126.92,4184398590,328194800,398913460,900,3324,0,0.08120609811,0,0
126.93,1982038771,328175260,398913430,900,2803,0,-0.4146226749,0,0
126.93,4184398590,328194840,398913460,900,3325,0,0.6172722178,0,0
126.94,1982038771,328175300,398913430,900,2803,0,0.04385967918,0,0
126.94,4184398590,328194880,398913460,900,3324,0,-0.7561005413,0,0
126.95,1982038771,328175330,398913430,900,2803,0,0.05035377769,0,0
126.95,4184398590,328194920,398913460,900,3324,0,0.247067694,0,0
126.96,1982038771,328175360,398913430,900,2804,0,0.3497210609,0,0
126.96,4184398590,328194960,398913460,900,3324,0,0.08173312,0,0
126.97,1982038771,328175400,398913430,900,2804,0,0.1590817939,0,0
126.97,4184398590,328195000,398913460,900,3325,0,0.6974488742,0,0
126.98,1982038771,328175430,398913430,900,2804,0,0.01222808682,0,0
126.98,4184398590,328195040,398913460,900,3324,0,-0.6776817022,0,0
126.99,1982038771,328175460,398913430,900,2804,0,-0.2963954021,0,0
126.99,4184398590,328195080,398913460,900,3324,0,-0.2593213942,0,0
127,1982038771,328175490,398913430,900,2804,0,0.1467190912,0,0
127,4184398590,328195110,398913460,900,3324,0,-0.06093058588,0,0
127.01,1982038771,328175530,398913430,900,2804,0,0.06427861503,0,0
127.01,4184398590,328195150,398913460,900,3324,0,-0.2126468561,0,0
127.02,1982038771,328175560,398913430,900,2804,0,0.5500206811,0,0
127.02,4184398590,328195190,398913460,900,3324,0,0.5566496144,0,0
127.03,1982038771,328175590,398913430,900,2803,0,-1.246053978,0,0
127.03,4184398590,328195230,398913460,900,3324,0,-0.3205122784,0,0
127.04,1982038771,328175630,398913430,900,2804,0,1.121073792,0,0
127.04,4184398590,328195270,398913460,900,3324,0,-0.08015578,0,0
127.05,1982038771,328175660,398913430,900,2803,0,-0.8952311157,0,0
127.05,4184398590,328195310,398913460,900,3324,0,0.1681801921,0,0
127.06,1982038771,328175690,398913430,900,2804,0,0.2388364045,0,0
127.06,4184398590,328195350,398913470,900,3324,0,0.002508518472,0,0
127.07,1982038771,328175720,398913430,900,2804,0,0.3572445784,0,0
127.07,4184398590,328195390,398913470,900,3325,0,0.5133413241,0,0
127.08,1982038771,328175760,398913430,900,2804,0,0.3393789997,0,0
127.08,4184398590,328195420,398913470,900,3325,0,0.2394815251,0,0
127.09,1982038771,328175790,398913430,900,2804,0,-0.538997675,0,0
127.09,4184398590,328195460,398913470,900,3324,0,-0.311475625,0,0
127.1,1982038771,328175820,398913430,900,2803,0,-0.2234210948,0,0
127.1,4184398590,328195500,398913470,900,3324,0,-0.384444769,0,0
127.11,1982038771,328175850,398913430,900,2804,0,0.4059480496,0,0
127.11,4184398590,328195540,398913470,900,3324,0,-0.1383797883,0,0
127.12,1982038771,328175890,398913430,900,2803,0,-0.4384113792,0,0
127.12,4184398590,328195580,398913470,900,3325,0,0.9341883967,0,0
127.13,1982038771,328175920,398913430,900,2804,0,0.4079874579,0,0
127.13,4184398590,328195620,398913470,900,3324,0,-0.5708525007,0,0
127.14,1982038771,328175950,398913430,900,2804,0,0.3523527613,0,0
127.14,4184398590,328195660,398913470,900,3325,0,0.4043558347,0,0
127.15,1982038771,328175990,398913430,900,2804,0,-0.2371492677,0,0
127.15,4184398590,328195700,398913470,900,3324,0,-0.5116872133,0,0
127.16,1982038771,328176020,398913430,900,2803,0,-0.6404401839,0,0
127.16,4184398590,328195740,398913470,900,3324,0,-0.06521346623,0,0
127.17,1982038771,328176050,398913430,900,2804,0,0.5203391663,0,0
127.17,4184398590,328195770,398913470,900,3325,0,0.3901796896,0,0
127.18,1982038771,328176080,398913430,900,2803,0,-0.5139246326,0,0
127.18,4184398590,328195810,398913470,900,3325,0,0.3123136968,0,0
127.19,1982038771,328176120,398913430,900,2804,0,0.8184935735,0,0
127.19,4184398590,328195850,398913470,900,3325,0,0.05574055894,0,0
127.2,1982038771,328176150,398913430,900,2803,0,-1.040079324,0,0
127.2,4184398590,328195890,398913470,900,3324,0,-0.8167051164,0,0
