simTime,stationId,senderId,longitude(10^-7*degree),latitude(10^-7*degree),heading(10^-1*degree),speed(10^-2*meter/sec),driveDirection(0:forward,1:backward),acceleration(10^-3*meter/sec^2),curvature(10^-4*meter^-1),yawRate(10^-2*degree/sec)
38.436409988,1982038771,2357136044,327968690,398913090,900,3683,0,761,0,0
38.65396012895,1982038771,4184398590,327883890,398912940,900,3324,0,574,0,0
38.965421666425,4184398590,1982038771,327916360,398913000,900,2804,0,278,0,0
39.115685663825,4184398590,1982038771,327916850,398913000,900,2804,0,693,0,0
39.173960119929,1982038771,4184398590,327885910,398912940,900,3325,0,33,0,0
39.265421661222,4184398590,1982038771,327917340,398913000,900,2803,0,-233,0,0
39.304224117675,1982038771,4184398590,327886410,398912940,900,3325,0,19,0,0
39.715685653418,4184398590,1982038771,327918810,398913000,900,2804,0,-259,0,0
39.865421650816,4184398590,1982038771,327919300,398913000,900,2803,0,-561,0,0
39.953960106401,1982038771,4184398590,327888940,398912950,900,3324,0,-980,0,0
40.213960101891,1982038771,4184398590,327889950,398912950,900,3324,0,-181,0,0
40.526146049189,1982038771,2357136044,327977680,398913110,900,3683,0,545,0,0
40.603960095125,1982038771,4184398590,327891460,398912950,900,3324,0,202,0,0
40.993960088363,1982038771,4184398590,327892980,398912960,900,3324,0,-295,0,0
41.2154216274,4184398590,1982038771,327923730,398913010,900,2803,0,-649,0,0
41.365421624798,4184398590,1982038771,327924220,398913010,900,2804,0,-43,0,0
41.365422402421,2357136044,1982038771,327924220,398913010,900,2804,0,-43,0,0
41.384224081597,1982038771,4184398590,327894490,398912960,900,3325,0,1091,0,0
41.515685622196,4184398590,1982038771,327924710,398913010,900,2803,0,-604,0,0
41.516146078171,1982038771,2357136044,327981940,398913110,900,3683,0,506,0,0
41.736410084612,1982038771,2357136044,327982880,398913110,900,3683,0,-101,0,0
41.965421614391,4184398590,1982038771,327926180,398913010,900,2804,0,-344,0,0
42.415421606583,4184398590,1982038771,327927660,398913020,900,2803,0,-770,0,0
43.015421596179,4184398590,1982038771,327929620,398913020,900,2803,0,-761,0,0
43.073960052285,1982038771,4184398590,327901050,398912970,900,3324,0,-833,0,0
43.165421593577,4184398590,1982038771,327930110,398913020,900,2804,0,320,0,0
43.20396005003,1982038771,4184398590,327901560,398912970,900,3324,0,-792,0,0
43.464224045518,1982038771,4184398590,327902570,398912970,900,3324,0,-59,0,0
43.465422463903,2357136044,1982038771,327931100,398913020,900,2804,0,195,0,0
43.61542158577,4184398590,1982038771,327931590,398913020,900,2803,0,70,0,0
43.915685580566,4184398590,1982038771,327932570,398913030,900,2804,0,-279,0,0
44.113960034244,1982038771,4184398590,327905090,398912980,900,3325,0,308,0,0
44.215421575364,4184398590,1982038771,327933550,398913030,900,2804,0,469,0,0
44.365421572763,4184398590,1982038771,327934040,398913030,900,2804,0,509,0,0
44.665421567559,4184398590,1982038771,327935030,398913030,900,2804,0,-573,0,0
44.763960022971,1982038771,4184398590,327907620,398912980,900,3324,0,351,0,0
44.965421562357,4184398590,1982038771,327936010,398913030,900,2803,0,-1161,0,0
45.115685559756,4184398590,1982038771,327936500,398913030,900,2804,0,-112,0,0
45.153960016208,1982038771,4184398590,327909130,398912980,900,3324,0,502,0,0
45.265421557153,4184398590,1982038771,327936990,398913030,900,2804,0,378,0,0
45.565421551949,4184398590,1982038771,327937970,398913040,900,2804,0,-530,0,0
45.803960004932,1982038771,4184398590,327911660,398912990,900,3325,0,272,0,0
46.165421541541,4184398590,1982038771,327939940,398913040,900,2804,0,-60,0,0
46.315685538939,4184398590,1982038771,327940430,398913040,900,2804,0,320,0,0
46.843959986891,1982038771,4184398590,327915690,398913000,900,3324,0,-595,0,0
46.973959984636,1982038771,4184398590,327916200,398913000,900,3324,0,182,0,0
47.215421523328,4184398590,1982038771,327943380,398913050,900,2804,0,107,0,0
47.233959980127,1982038771,4184398590,327917210,398913000,900,3325,0,773,0,0
47.624223973361,1982038771,4184398590,327918720,398913000,900,3324,0,486,0,0
47.665421515521,4184398590,1982038771,327944850,398913050,900,2804,0,219,0,0
48.116146271388,1982038771,2357136044,328010330,398913160,900,3683,0,251,0,0
48.144223964342,1982038771,4184398590,327920740,398913010,900,3324,0,-575,0,0
48.565421499912,4184398590,1982038771,327947800,398913050,900,2804,0,54,0,0
48.664223955323,1982038771,4184398590,327922760,398913010,900,3325,0,-55,0,0
48.86641029056,1982038771,2357136044,328013460,398912660,1040,3682,0,-34,0,0
48.923959950813,1982038771,4184398590,327923770,398913010,900,3325,0,638,0,0
49.015421492107,4184398590,1982038771,327949270,398913060,900,2804,0,-408,0,0
49.184223946304,1982038771,4184398590,327924780,398913010,900,3325,0,383,0,0
49.57395993954,1982038771,4184398590,327926300,398913020,900,3325,0,617,0,0
49.6154214817,4184398590,1982038771,327951240,398913060,900,2804,0,-503,0,0
49.704223937285,1982038771,4184398590,327926800,398913020,900,3324,0,-916,0,0
49.765421479098,4184398590,1982038771,327951730,398913060,900,2803,0,-1111,0,0
49.765422640161,2357136044,1982038771,327951730,398913060,900,2803,0,-1111,0,0
49.915685476497,4184398590,1982038771,327952220,398913060,900,2804,0,-228,0,0
49.963959932776,1982038771,4184398590,327927810,398913020,900,3324,0,-228,0,0
50.065421473895,4184398590,1982038771,327952710,398913060,900,2803,0,-1074,0,0
50.353959926012,1982038771,4184398590,327929330,398913020,900,3324,0,-229,0,0
50.365421468693,4184398590,1982038771,327953700,398913060,900,2804,0,385,0,0
50.515685466091,4184398590,1982038771,327954190,398913060,900,2804,0,-216,0,0
50.613959921502,1982038771,4184398590,327930340,398913020,900,3324,0,-77,0,0
50.873959916992,1982038771,4184398590,327931350,398913020,900,3325,0,639,0,0
51.393959907971,1982038771,4184398590,327933370,398913030,900,3325,0,26,0,0
51.523959905716,1982038771,4184398590,327933870,398913030,900,3324,0,-449,0,0
51.784223901206,1982038771,4184398590,327934880,398913030,900,3324,0,69,0,0
51.913959898952,1982038771,4184398590,327935380,398913030,900,3325,0,560,0,0
52.015422694077,2357136044,1982038771,327959100,398913070,900,2804,0,-75,0,0
52.315685434867,4184398590,1982038771,327960080,398913080,900,2803,0,-410,0,0
52.465421432265,4184398590,1982038771,327960570,398913080,900,2804,0,160,0,0
52.466411032923,4184398590,2357136044,328028130,398909860,1040,3682,0,-78,0,0
52.693959885423,1982038771,4184398590,327938410,398913040,900,3324,0,-650,0,0
53.215421419258,4184398590,1982038771,327963030,398913080,900,2804,0,725,0,0
53.365421416656,4184398590,1982038771,327963520,398913080,900,2804,0,-789,0,0
53.473959871895,1982038771,4184398590,327941440,398913040,900,3324,0,-611,0,0
53.515685414055,4184398590,1982038771,327964010,398913080,900,2804,0,-488,0,0
53.546147040484,4184398590,2357136044,328032540,398909020,1040,3683,0,895,0,0
53.60395986964,1982038771,4184398590,327941950,398913040,900,3324,0,0,0,0
53.665421411453,4184398590,1982038771,327964510,398913080,900,2804,0,310,0,0
53.815421408852,4184398590,1982038771,327965000,398913080,900,2803,0,-160,0,0
53.86422386513,1982038771,4184398590,327942960,398913040,900,3324,0,-771,0,0
53.993959862874,1982038771,4184398590,327943460,398913050,900,3324,0,51,0,0
54.253959858365,1982038771,4184398590,327944470,398913050,900,3324,0,18,0,0
54.265421401045,4184398590,1982038771,327966470,398913090,900,2803,0,92,0,0
54.384223856109,1982038771,4184398590,327944980,398913050,900,3324,0,660,0,0
54.565421395841,4184398590,1982038771,327967450,398913090,900,2804,0,-3,0,0
54.71568539324,4184398590,1982038771,327967940,398913090,900,2804,0,-277,0,0
54.904223847091,1982038771,4184398590,327947000,398913050,900,3325,0,221,0,0
55.033959844837,1982038771,4184398590,327947500,398913050,900,3324,0,204,0,0
55.165421385436,4184398590,1982038771,327969420,398913090,900,2803,0,-267,0,0
55.293959840327,1982038771,4184398590,327948510,398913050,900,3325,0,718,0,0
55.315685382835,4184398590,1982038771,327969910,398913090,900,2804,0,-32,0,0
55.424223838073,1982038771,4184398590,327949020,398913060,900,3324,0,-393,0,0
55.465422738258,2357136044,1982038771,327970400,398913090,900,2804,0,111,0,0
55.553959835818,1982038771,4184398590,327949520,398913060,900,3324,0,-292,0,0
55.615422738443,2357136044,1982038771,327970890,398913090,900,2804,0,768,0,0
55.683959833563,1982038771,4184398590,327950030,398913060,900,3324,0,246,0,0
55.76542137503,4184398590,1982038771,327971380,398913090,900,2803,0,112,0,0
55.813961788875,2357136044,4184398590,327950530,398913060,900,3325,0,916,0,0
56.065421369826,4184398590,1982038771,327972370,398913100,900,2804,0,337,0,0
56.365421364624,4184398590,1982038771,327973350,398913100,900,2804,0,-346,0,0
56.464223820036,1982038771,4184398590,327953050,398913060,900,3325,0,-69,0,0
56.515685362023,4184398590,1982038771,327973840,398913100,900,2804,0,-138,0,0
56.66542135942,4184398590,1982038771,327974330,398913100,900,2803,0,-714,0,0
56.723959815526,1982038771,4184398590,327954060,398913060,900,3324,0,-177,0,0
56.886146447665,1982038771,2357136044,328043660,398901730,1118,3683,0,-387,482,0
56.984223811016,1982038771,4184398590,327955070,398913070,900,3324,0,-513,0,0
57.113959808761,1982038771,4184398590,327955580,398913070,900,3324,0,-1072,0,0
57.115685351615,4184398590,1982038771,327975810,398913100,900,2803,0,-488,0,0
